stocks_return,bonds_return,real_estate_return,portfolio_return,portfolio_value
0.18544660828328802,0.11398442184351773,0.013795673952244347,0.14684285891825255,114684.28589182525
0.45649798044609324,0.03719806833903998,0.19746952098507964,0.3048051608678759,130480.5160867876
0.20227393357863677,0.08403627676679491,0.18683668672350878,0.1652589118495714,116525.89118495713
0.2760073674353669,0.10789158295746065,0.07347489525301724,0.20531938487376006,120531.938487376
0.10734527324301592,0.11261790324907417,0.18596732391966367,0.11678926731249815,111678.92673124981
-0.07260668499916426,0.02074861296393137,0.06903289267769142,-0.030436137842550004,96956.386215745
0.3382552199718151,0.01820150052181273,0.2588201526795446,0.23429559740758735,123429.55974075873
-0.43209957972435775,0.019325639529729582,0.08884585310224374,-0.2445774706654714,75542.25293345285
0.0059657880589583795,-0.006754659351901428,0.1109955561420101,0.012652630644005609,101265.26306440055
0.2568242034025634,0.07498781721097496,0.1260848106047002,0.18919934826530055,118919.93482653005
-0.14158596921066235,0.04316481324584267,0.0593194336971527,-0.06607019418292934,93392.98058170706
-0.10598640206503421,0.025068855110241185,0.1129467809776067,-0.044776506608187494,95522.34933918125
0.3789997012394112,0.03934012250752798,0.3144397165678186,0.2706458291526869,127064.5829152687
0.25428184481051197,0.025775820322605218,0.20301634143644676,0.1806034871267334,118060.34871267335
0.23439814431456893,0.03683206622758012,0.04118680064585604,0.155807186521601,115580.71865216011
0.07262543120786966,0.021462823482220606,-0.0710207434125898,0.042912031428128994,104291.20314281291
-0.136420860105864,0.05034976724888809,-0.1173212137529802,-0.07847970726414999,92152.029273585
-0.11807508697780605,0.04578576146652797,-0.03711123819662911,-0.06082044756638815,93917.95524336118
0.09564025690309384,0.01636576275743751,-0.04737397314615906,0.05755648565447165,105755.64856544718
-0.17648773190605785,-0.00353577361455034,-0.15391416563406107,-0.12234478779140592,87765.52122085942
0.273510120481661,0.04724058816333958,0.16994768693758794,0.19527301743175726,119527.30174317572
0.002861638828535587,0.025156028792262305,-0.03096332577001841,0.006167459357798203,100616.74593577982
0.10447461083391217,0.08163802519824676,0.0012518738815434222,0.08730136144797566,108730.13614479757
-0.27350870249744674,-0.05209031533215081,0.15941766117693465,-0.16379054998041984,83620.94500195801
0.14797236244548875,0.02413030223201032,-0.013908832838164575,0.0946316248530799,109463.16248530798
0.06303201462530998,-0.002425224886965692,0.00213033617138364,0.03730467492623464,103730.46749262347
0.19500237999857606,0.09791883085404791,0.002395853877582649,0.14661666264311826,114661.66626431182
0.13625821722549042,-0.007343988442430463,-0.0002980091551503944,0.07952193288705008,107952.193288705
0.006239960580668488,-0.0092649749045218,0.085985304951231,0.009563014372167652,100956.30143721677
0.2855324284097744,0.05376454420850734,-0.042642476082856026,0.18318457270013122,118318.45727001311
0.3241825057803922,0.052684069970600246,0.3046678058834738,0.24078150504776274,124078.15050477629
0.14915409601367038,0.0919674958864666,-0.12137552250409893,0.1049451541237323,110494.51541237324
0.05045996336226735,0.062139713008175,0.1797729518181138,0.06689518710162429,106689.51871016243
-0.23847745525539818,-0.008294454537284966,0.07151577166234341,-0.13842323234819004,86157.67676518101
0.03147551711089075,0.010398814617040255,0.054806847699547134,0.02748563942160124,102748.56394216012
0.37369303531998943,-0.03921505248662976,0.0020841069136723483,0.21265971613737195,121265.9716137372
0.18488637862622917,0.06237959376537933,-0.15854353943845678,0.11379135136150562,111379.13513615057
0.08406209097270369,0.06013006132521846,-0.08737717092377072,0.05973855588881068,105973.85558888107
0.28584150879860404,-0.04807154951562303,0.33480010328357945,0.19056345075283349,119056.34507528336
0.18260980650901235,0.09972994196989707,0.13492172409824665,0.1529770389062012,115297.70389062013
-0.09843381015073463,0.052725877964693926,0.08861562449354296,-0.034380960251678305,96561.90397483218
0.005463949591912418,0.04401473758707357,0.16198227710463903,0.032681018741733424,103268.10187417334
-0.12936853082071595,0.01920771111021875,-0.06054153391639221,-0.07791295855100316,92208.70414489968
0.05270660495885536,-0.06029807370335518,0.10340564406369489,0.023875105270676156,102387.5105270676
0.25124375687777933,0.04338106414826491,0.1169597704420021,0.17545655041534727,117545.65504153473
-0.03442638304871101,0.032306675555909,-0.09828522832348387,-0.020792349994802298,97920.76500051976
0.05532776809386251,0.14827094601463417,0.026645580402981046,0.08034250270100587,108034.25027010059
0.3540998737194603,0.08358839212021113,0.2507063232126974,0.26260707418900925,126260.70741890091
0.33991238574883276,0.05379683086272407,0.09200825019978408,0.22928730572809528,122928.73057280952
0.0887239262623046,0.04270978153485572,0.21699860099186558,0.08774715031702604,108774.7150317026
0.5554020856755878,0.0648245954489886,0.28138683558158695,0.38082731359820793,138082.73135982078
-0.0027383148048927552,0.02423587797549419,0.2147276569500029,0.027100540204712895,102710.05402047129
0.2534041657339149,0.014966287244204252,0.23268132222596594,0.1798005178362068,117980.05178362067
-0.2542190739045149,0.0583857615339625,-0.06760457717990247,-0.14177617360051045,85822.38263994896
0.1051280159471699,0.0089817735332741,-0.024156381365347368,0.06335570349174943,106335.57034917493
-0.40915022564159975,-0.0027038835725324215,-0.04428208495113739,-0.2507295089518333,74927.04910481667
-0.1198264142513984,0.1206956250860565,-0.17439738488835543,-0.053126899513857635,94687.31004861424
0.16646903813759528,-0.0989960692149563,-0.06255421904782714,0.06392718021328755,106392.71802132875
-0.040819311770443595,0.08121190562323599,0.06554360947114717,0.0064263455718193575,100642.63455718194
-0.2639066572441656,0.05865731243250221,-0.14778112753444805,-0.15552491337019353,84447.50866298065
0.14929523852378476,0.01606409775359652,0.0644901831068712,0.10084539075103692,110084.53907510369
0.22954332004586184,0.12946841968122969,0.20243595752797483,0.19681011368468349,119681.01136846836
-0.09469201311852607,0.00561648621319568,0.03988308429342325,-0.051141953577814606,94885.80464221854
-0.14168355735789026,0.030588176931711526,-0.04184598106276152,-0.08001827944149685,91998.17205585031
0.07188141039814605,-0.022824809792373717,0.06069346418542307,0.04235074971971783,104235.07497197177
0.02713804216610624,-0.015249323727962352,0.11128968692957508,0.022836996874232546,102283.69968742326
-0.16399427505760342,-0.049890215129911215,0.12354134605691432,-0.10100949496784399,89899.0505032156
0.049760581584863635,-0.012651140741533243,0.027180084003024824,0.02877901512876069,102877.90151287608
0.23569910819776715,0.06580786073655095,0.0273372742915075,0.16389555056877633,116389.55505687762
0.3219496522392954,0.026717230277912507,0.2812159039138201,0.22930655081833298,122930.65508183329
0.3321269718609524,-0.005669163868667455,-0.008894464863983154,0.1966859874695729,119668.59874695727
-0.12873497959265612,0.013302491473341282,-0.026192030655967938,-0.07586944337918808,92413.05566208118
0.3495737610474378,0.03564345885462813,0.06789081588681055,0.22722637587353217,122722.63758735322
0.06430368980076885,0.0658770187676749,-0.12410077699643592,0.045935241811120194,104593.52418111204
0.13225037164934367,0.08747700146091124,0.05683064887937171,0.11127638831581674,111127.63883158167
0.1512323930156085,0.058588824557080144,0.04529822151572518,0.11284590532806166,111284.59053280618
-0.18565615881528316,-0.030957356617059693,0.13456590461008322,-0.10722431181327949,89277.56881867205
-0.04091330934171786,0.07724646863683808,0.08808346828531621,0.007434301814552331,100743.43018145525
0.4375501759685514,0.010045822151279412,0.30452775241595625,0.2959966274681103,129599.66274681102
0.15336716888460938,0.0724959847262302,-0.029110561496305407,0.11085804059900414,111085.8040599004
-0.05488295476682489,0.07855538047166571,0.09924375181863848,0.0005612164632686281,100056.12164632686
0.08861884818910123,0.11553205596730415,0.1514247243365881,0.10297339813731078,110297.33981373109
0.1397391195331428,-0.019817135944392467,0.08308608615221971,0.0862069395517899,108620.693955179
-0.01512610567597314,-0.003488524654209825,-0.1042136910714757,-0.0205435899089944,97945.64100910055
-0.005845207727224341,0.027393839054812182,0.17577796734692192,0.02228882381480124,102228.88238148013
0.053766708451849915,0.0021506694825235637,-0.1032467228478489,0.022580553631082127,102258.05536310821
-0.15903411397523867,0.04119800602578712,0.09234752751856645,-0.07382631382555042,92617.36861744497
0.06931916106731946,0.04412149703130768,-0.06300684990236345,0.048527260759547636,104852.72607595478
0.13806344895338266,0.09681215048000041,0.018697463643978465,0.11375146088042756,111375.14608804275
-0.22204993018890104,0.11520893062615864,0.0509251359672069,-0.09357476532877235,90642.52346712277
0.1659652196359735,0.013648360074208502,-0.08522103353967835,0.09515153644987881,109515.15364498788
-0.030800349135454264,0.03945104545877981,0.022863380412016035,-0.004358557802437012,99564.1442197563
0.28411148155424193,0.04379375782086354,0.4083844679847552,0.22444346307727975,122444.34630772797
-0.11550212254254211,-0.004020431446598589,-0.0458411454996258,-0.07509151750946741,92490.84824905326
-0.16584538328300555,0.029484341565895775,-0.06381907253966822,-0.09704383475400141,90295.61652459986
0.32399594098300866,0.02590389718903237,-0.05811824991071264,0.19635690875544365,119635.69087554436
0.22375875674222795,-0.012710120801362898,0.26078959159927345,0.15652117696485524,115652.11769648554
0.34669534964209076,0.18828496527189426,-0.027696530160269864,0.26173304635079575,126173.30463507956
-0.1307025470432391,0.019654994801157767,-0.0676749131754062,-0.07929252110313675,92070.74788968632
0.20638601408325835,0.010018075670452865,-0.09071556544071761,0.11776547460701908,111776.54746070191
0.1923267538120391,0.03860519554472382,0.31061756317070155,0.15803936726771073,115803.93672677108
0.04089404220507619,0.04058049971850988,0.22748431130964708,0.05945900636956339,105945.90063695634
0.20325232069237037,0.010722575819394467,0.11994675189620466,0.13716284035086102,113716.2840350861
-0.12894417251192714,0.060507289292130076,-0.11390771412303687,-0.07060508813182094,92939.4911868179
0.03388906984043702,0.10116957322642028,0.04725929298800575,0.055410243170988874,105541.02431709888
0.10235676085880913,0.03675933204429552,-0.12822110465233194,0.05961974566334094,105961.97456633409
0.37790256938987443,0.11637195344728715,0.1891706365935874,0.2805701913274695,128057.01913274694
-0.03181133145737683,0.03982970313200946,-0.03199158854869903,-0.01033704678969316,98966.29532103069
0.14995784410906784,0.042845449120561846,0.12398480481580595,0.11522682168318986,111522.68216831898
0.18489740551766157,-0.009266996041074928,0.26964549402620386,0.13512289390089482,113512.28939008949
0.17502396431811035,0.030436130011583667,0.09114121045075396,0.1232593386394167,112325.93386394167
-0.006964763944349112,0.11671376142497208,0.17041346373230648,0.04787661643411281,104787.6616434113
0.2167995252755382,0.08239983583344579,0.08289578785910715,0.16308924470126737,116308.92447012673
0.23996013618201278,0.1368819334689351,-0.10205572389165725,0.17483508936072248,117483.50893607225
0.3063482084353901,0.05292995471453074,-0.050658335865122764,0.194622077889081,119462.2077889081
0.26968919758389076,0.046508477362069194,0.016520867079644813,0.1774181484669197,117741.81484669197
0.16684277428730593,0.07612952322450986,0.08566881163146384,0.1315114027028829,113151.14027028829
0.271536641295741,0.1000957884780333,0.1624726217565286,0.20919798349650745,120919.79834965074
0.11430609816732859,-0.0012620064452230073,0.04522365838870559,0.07272742280570081,107272.74228057009
-0.11258605380304892,0.002966418242332673,0.039888652237197696,-0.06267284158540978,93732.71584145902
0.024862392848140874,0.058591051043739364,0.01320698389677584,0.033815449411683914,103381.5449411684
0.29539468678136593,0.13504522086085988,0.1032131210963223,0.22807169043670975,122807.16904367098
0.043950336278539635,0.10452318482895823,0.34607046219031934,0.09233420343484318,109233.42034348431
0.2987373181908512,0.017344379619506335,0.03586492171145494,0.1880321969715081,118803.21969715082
0.22821046496774566,0.00362598596833362,0.04875176019706104,0.14288925079085357,114288.92507908537
0.07378186712882986,0.04992625329352988,0.22555139271928631,0.08180213553728552,108180.21355372855
0.07027705360330115,0.021398454946371263,0.20662098373572457,0.06924786701946453,106924.78670194645
0.06893088599125997,0.024011094339714083,0.017180064053203492,0.05027986630199056,105027.98663019906
-0.03466041669167205,0.022078804786209057,0.04592270580049401,-0.009580337999091111,99041.96620009089
0.15090574923573516,-0.02189207902456044,0.16535615955451935,0.1005114417895249,110051.1441789525
0.4915072585157001,0.09341941919271127,0.13906647360150887,0.3368368282273843,133683.68282273842
0.2377938108759152,0.12112307445525292,0.10698564657979291,0.1897117735201043,118971.17735201043
0.20973097205498153,0.05835701530077043,0.2199214852643817,0.1653378363496582,116533.78363496583
0.30864984635707193,-0.03686450973737642,-0.017754640631426344,0.1723550908298876,117235.50908298876
0.4788986287682142,0.020506208140089625,0.17039571233814788,0.31053061093677015,131053.06109367701
-0.021707030085220153,0.045175207435893566,0.10537939396417087,0.011066283576053068,101106.62835760531
0.21173833146877766,0.10649438301469058,0.17311900598282498,0.17630321438395624,117630.32143839562
0.06113438562525287,0.048888741181109974,0.23380134859263058,0.07472738858874778,107472.73885887479
0.32554260829944637,0.08683426460180958,0.14785513641385073,0.2361613580015958,123616.13580015958
0.09548598931443142,-0.03918815289433741,-0.044777452282853014,0.04105740249207233,104105.74024920723
0.5109153837835223,0.08070532630070212,0.3393745119391838,0.3646982793542424,136469.82793542423
-0.047862817064448115,0.0806947839937805,0.2071595187529368,0.016206696834758963,101620.66968347589
