market_growth_rate,price_elasticity,seasonal_factor,volume_uncertainty,price_change_pct,projected_volume,projected_price,projected_revenue,variable_costs,fixed_costs,projected_profit
0.021860684124936886,-1.1545583769987569,1.0,0.9670686488034966,0.03183371873449029,4941.047155310597,51.59168593672452,254916.95303533043,143665.28502064061,53583.80845382633,57667.859560863486
0.059299768169315814,-0.8764827882793857,1.0,0.8334862688887985,-0.05705608717178495,4414.559057031062,47.147195641410754,208134.07953240527,141898.93560526927,41257.16502021795,24977.978906918048
0.060569962838420505,-1.0983926248197804,1.1,0.8897391210868191,0.0076105000408430495,5189.968226228151,50.380525002042155,261473.32398129176,159360.72421970018,47670.49555801009,54442.1042035815
-0.002922838506013936,-0.8746864644220594,1.1,0.9305431490669966,0.014531021460599853,5103.0282694566795,50.72655107302999,258859.02413771008,134972.13371842902,53013.18546598559,70873.70495329547
0.024729180561462397,-1.0351135077302651,1.2,1.2617687259115788,0.05923995927595482,7757.827395368716,52.96199796379775,410870.0387170123,223691.1227980091,44313.421386331254,142865.49453267196
0.04834729519194042,-1.415497189446634,0.8,0.9199599028179494,-0.020364624562493223,3857.7499032169508,48.98176877187534,188959.41373909716,116351.06277733727,56224.4087478806,16383.942213879287
0.05846276244996895,-1.4341873605101225,1.1,0.7155623481166782,-0.02627223323042925,4165.678548310211,48.68638833847854,202811.84349630045,126570.66964271327,47746.53225625498,28494.641597332207
0.058216235568886235,-0.9649684093788599,1.2,0.8889080465321221,0.026171790303936182,5643.941560608688,51.308589515196815,289582.68078103045,152353.35511991236,48905.99307204836,88323.33258906973
0.06205935979210883,-1.0213595193090417,1.2,0.735620725284697,-0.02653904304742012,4687.637259274033,48.67304784762899,228161.5926129734,132279.57804882652,57718.30111034628,38163.71345380062
0.035592243955557226,-1.1845502761953743,0.8,0.8433668578949816,0.03324053223772102,3493.536707380846,51.66202661188605,180483.18634631005,104011.65800755726,45882.6721273771,30588.856211375685
0.05355774994579931,-1.1993613316535696,1.0,0.6343698826150913,0.011622773387214081,3341.726530806682,50.581138669360705,169028.33304981448,92660.80300628902,48875.56309936984,27491.966944155618
0.042122785375838814,-1.0374518432201454,1.1,0.9067789337028326,-0.08657914168432838,5197.36243460791,45.67104291578358,237368.96279985926,143504.4631330739,42024.008716757235,51840.49095002812
0.03879056119429555,-1.1112178188998962,0.9,1.055983723886045,-0.012665073733296764,4936.25666316432,49.36674631333516,243686.93042794336,145107.79918465778,54751.62709305656,43827.50415022902
0.019768953715240428,-1.358248346085133,1.0,0.938049245251491,0.010559271410008751,4782.96748681742,50.52796357050043,241673.6069327986,152663.81989589773,65459.96212790374,23549.824908997136
0.055947001257753565,-0.8872727672624016,1.0,0.9460176814895974,0.035384170379210024,4994.722669528765,51.7692085189605,258572.83937321368,151299.04386446197,42235.34857026732,65038.44693848438
0.017015524443877612,-1.0077518696580994,0.9,1.3829181480128412,-0.02510668725769138,6329.02151503906,48.74466563711543,308506.03756068874,179951.755618286,38626.45932211231,89927.82262029043
0.026589783716617632,-1.0439293910469265,1.0,0.9096265457742793,-0.04105869476929238,4669.066594446556,47.947065261535386,223868.0407143838,141698.82804679655,53691.58206754997,28477.63060003727
0.06372970747053341,-1.1665050383582871,1.0,1.0327748126113645,-0.042703583544408015,5492.966246510109,47.8648208227796,262919.84517478256,158227.13553214172,45952.628361703144,58740.081280937695
0.046681468531046884,-0.8380617289044052,1.1,1.0158628757100459,0.009547935290884497,5848.066656158997,50.477396764544224,295195.1809084391,181259.3612905037,48839.81060336121,65096.009014574185
0.07103046106429484,-1.4924039594223792,1.1,1.0381025573764304,0.001482415407211661,6115.117033623961,50.07412077036059,306209.1088665754,172955.76145913795,56253.36055343103,76999.98685400642
0.04327028273801279,-1.0111285287604024,0.8,0.9087440312001877,-0.03476157544479477,3792.2625694668045,48.26192122776026,183021.87740259065,108823.95483341088,47252.639817413736,26945.282751766026
0.03889009005460711,-0.8121385007865963,1.0,1.1149583984351343,0.022333518226733812,5791.596154787087,51.11667591133669,296047.1436535953,173807.37888918858,47185.40711223866,75054.35765216805
0.07293963284613364,-1.0864470726556352,0.8,1.1781554270914565,0.010283982928517899,5056.358605516749,50.514199146425895,255417.90555481738,158591.2467495187,40314.40055617647,56512.258249122206
0.04199557176407899,-1.0846844796559127,1.2,1.0099626546239904,-0.029088218300345095,6314.259682591751,48.545589084982744,306529.4559269727,199721.46986109647,57769.40577410601,49038.580291770195
0.05562498728441835,-0.9442758752839385,0.8,1.1748619103488736,-0.02895046482565112,4960.854356691909,48.55247675871745,240861.76585666608,155162.3564658164,48641.59240323535,37057.81698761432
0.04675328153340785,-1.48325245420767,0.9,1.0810237548746826,0.08671275107613957,5092.043232737882,54.33563755380698,276679.4155023612,174068.1379790815,44580.60403574272,58030.673487536966
0.05240417436782779,-1.4191082379384417,0.9,1.025126151620191,-0.10748808518808911,4854.811685484222,44.62559574059555,216648.8636731382,148775.15096802724,47831.50153446069,20042.21117065027
0.045571908876956085,-0.9080336169066374,1.1,0.8446654001318306,-0.07651376086825591,4857.3712812798585,46.174311956587204,224285.77683078387,149212.7132297904,39416.92720881096,35656.136392182525
0.06755880432166518,-1.0401630607539645,1.0,0.9815085054847816,-0.010430846485917295,5239.09023273439,49.478457675704135,259222.10433954344,155846.05161572507,41003.189046865395,62372.86367695298
0.05136189928291191,-0.8121413496264244,0.9,1.1492983263867314,0.04919480901635745,5437.478120726816,52.45974045081787,285248.69092032965,154722.9525345164,48168.78957340676,82356.9488124065
0.04335610999381625,-1.2148514725740853,0.9,0.9419075855057037,-0.04342644743628235,4422.352654741046,47.828677628185886,211515.2794817615,132351.74899508888,49275.02534700214,29888.50513967048
0.05508080265110964,-1.1871090431665345,1.0,1.0118041961284954,0.028946584629572537,5337.675916885069,51.44732923147862,274609.1702269206,160035.07871896125,54205.7469409247,60368.344567034685
0.01904062775507909,-1.0353254487857888,1.0,0.8386398718560167,-0.08815729891063229,4273.0405073829725,45.592135054468386,194817.0399058186,126590.51798951192,53675.014597304355,14551.50731900231
0.07025343662607293,-1.3735396839525444,1.1,1.0557285788434918,-0.012847769103176268,6214.43426808384,49.357611544841184,306729.6325750316,183487.32329935962,49463.651706949706,73778.65756872228
0.019869682314057367,-1.298366671062003,1.1,1.0695450874993673,0.015028561865173491,5999.381347346973,50.751428093258674,304477.1710539172,196956.82678984563,53284.36288970069,54235.98137437089
0.03672508722584737,-0.8977419719208993,0.8,1.3515661218515285,0.04302500708057601,5604.810022272104,52.1512503540288,292297.85065828223,155645.02308412385,48497.62600461196,88155.20156954642
0.040949497199507884,-0.9379277721885722,1.0,1.0349354268714344,0.030015287805064024,5386.577561178888,51.50076439025321,277412.86184809863,155111.72611677612,44503.205155930045,77797.93057539247
0.054986150642525156,-1.1002511802594386,0.8,1.0452870834165207,-0.09415171463123893,4411.053585799789,45.29241426843805,199787.2663683232,125981.88370986751,54253.212766214856,19552.16989224084
0.0824050997881125,-1.2489032638559099,1.0,0.9769675759621096,0.0005117555248477975,5287.3734327450875,50.02558777624239,264503.9637655614,169784.77976593954,38899.71506566043,55819.468933961434
0.07062513263173996,-1.0546294896478143,0.9,0.9870357675462387,-0.035918980980396656,4755.353847936584,48.20405095098017,229227.3191758747,153946.68180467407,47558.60211032803,27722.035260872603
0.020554762971533528,-1.3792384324794538,1.1,0.9547890162977222,-0.005331691300599205,5359.2796301855005,49.73341543497004,266535.28028018813,159123.06846545252,44507.06657334063,62905.14524139498
0.03228290961850409,-1.1967930676145104,1.0,1.2039198810789218,-0.015747850285060865,6213.929588938563,49.21260748574696,305803.6778045024,177602.4767975534,55353.114399284765,72848.08660766427
0.02201004547067143,-1.1478984548573812,1.1,0.9226454843862538,0.03461007577568761,5186.241243979977,51.730503788784375,268286.872321256,153820.93762964578,51121.78514041305,63344.1495511972
0.02400130425579854,-1.176964569666341,1.2,1.1723088666845503,-0.0014820771728135055,7202.674850853698,49.925896141359324,359599.9965437025,239539.6332334964,40212.787603440505,79847.5757067656
0.038197985157068466,-1.2069072358459507,1.0,0.9869632918053753,0.012165580190890667,5123.316504881643,50.60827900954453,259282.23113325468,134711.7189466747,52768.308820092614,71802.20336648737
0.07619473887091534,-1.2370720799057633,1.0,0.8744689525651518,0.0030594168079661373,4705.494430282882,50.152970840398304,235994.524951634,141559.26297834836,50255.82134561005,44179.44062767559
0.045086661833525894,-1.0952653653203426,1.2,0.915994568260301,-0.11091827386318585,5743.762233604799,44.45408630684071,255333.7020586399,169434.90697827164,45486.22506002763,40412.57002034063
0.047683072020139924,-1.2496888250768399,0.9,0.8963733126456849,0.0018828474508381908,4226.018156412752,50.0941423725419,211698.75519628747,120285.58974181599,46778.98742141315,44634.178033058335
0.05457770860985104,-1.0872417373213472,0.8,0.9198353513491563,-0.0019576687471923957,3880.151428496523,49.90211656264038,193627.76886552907,119933.5606964393,53091.614605887706,20602.59356320207
0.03120946634820439,-1.1360537840067066,1.0,0.8188678030315716,0.024359331974088943,4222.121150869567,51.21796659870444,216248.46008092104,125742.66306039764,54446.30188098184,36059.49513954156
0.0485840912122125,-1.2527524195790503,1.0,0.8879722945968143,0.02319815442380639,4655.568107757117,51.15990772119032,238178.43478257075,131069.8532406012,48237.65762325426,58870.9239187153
0.054935965636969473,-0.9506561510700264,1.0,0.6281082303784713,-0.0901759634941831,3313.0698126942034,45.491201825290844,150715.52751055054,110951.90484349676,52671.60096534188,-12907.978298288093
0.09918245812323787,-1.4699908558892183,1.2,1.015873624285734,-0.05438068083676728,6699.782804909734,47.28096595816164,316772.20272601384,187076.28911422784,45652.560319497105,84043.3532922889
0.06847854484148368,-1.311307194024767,1.0,0.9160011876879066,0.004007753749168888,4893.638080469226,50.200387687458445,245662.52884166513,147237.9565704458,58546.411604725225,39878.160666494114
0.08291961899906189,-1.1531835805152357,1.0,0.9668080112797955,0.027120599678760994,5234.876816101785,51.35602998393804,268842.4907299454,157888.83580596285,60429.74605392486,50523.90887005771
0.050579228193216495,-0.8610603339030266,0.8,0.876462303936147,-0.015738572712728636,3683.1723632387425,49.21307136436357,181260.22435931987,114481.60355024402,42864.9075349437,23913.713274132147
0.06056907599968851,-1.449548961930262,0.8,1.2038207948813098,0.025458575351544138,5106.940432385925,51.272928767577206,261847.7930099835,150049.24394323048,57078.30171125303,54720.24735549998
0.05523113601837155,-1.0913873317688236,1.0,0.7175748994115315,0.09792049126542428,3786.036881421495,54.89602456327122,207838.37363996514,108391.57382881106,56717.164679792135,42729.635131361945
0.01422772141523964,-1.3809624213140665,1.2,1.1402651433709465,0.025042103273410776,6938.931109022018,51.252105163670535,355634.8269230615,223663.5047509839,53372.6861670347,78598.6360050429
0.0007522636392577747,-1.4914730158742018,1.1,0.7642889764799796,0.06957153022235231,4206.751578077791,53.478576511117616,224971.08613149793,120077.79320624852,36702.36320830349,68190.92971694592
0.02750377706234114,-0.8933145686013269,1.0,0.8885419701402392,-0.013674033379198558,4564.9011519875485,49.31629833104007,225124.02706312644,118879.62006802954,56010.03836706818,50234.36862802872
0.07486951217305099,-0.886408057862365,1.0,1.0547841053485723,0.03103173118870174,5668.776383819539,51.551586559435094,292234.4164365544,168058.36681087757,50680.11787622603,73495.9317494508
0.04209823772040118,-1.3075892081462963,1.1,1.292490660213974,0.051134902441464763,7407.962316034831,52.55674512207323,389338.3873177659,239960.43078800495,51828.85748275503,97549.09904700593
0.06556945842389991,-0.8975528834826078,0.8,1.116842180307908,0.05215812165567061,4760.291668862661,52.60790608278353,250428.97704218375,146000.3480499644,48543.51771199222,55885.11128022712
0.07609288395075767,-1.2360052567421667,1.0,0.6127254810092826,-0.10187122935745252,3296.747649646971,44.906438532127375,148045.19568480708,93341.24884934684,47669.76982914062,7034.177006319624
0.024335910188119925,-1.466911475990817,0.8,1.052157552335733,-0.028849976350492874,4311.051056132511,48.557501182475356,209333.86675586604,133493.9114438532,46146.72505581331,29693.23025619953
0.07951799305698555,-1.3429588860967567,1.0,0.8787678694836732,0.04298891558178761,4743.228634139889,52.149445779089376,247356.74447390233,140711.4083451632,49954.13943031186,56691.19669842729
0.026751351913758725,-1.0446013470358504,1.1,1.3596860483872886,-0.07284320724559133,7678.327185979588,46.35783963772043,355950.6603735909,230083.49233718947,48164.150719458965,77703.01731694245
0.04587249603428674,-1.3556813468140292,1.0,1.0465817190003552,-0.04102258012885328,5472.955173773779,47.948870993557335,262422.0215808011,153464.4756406378,56328.13940626741,52629.406533895904
0.028404382735780123,-1.0960847829728437,1.0,1.1429477245057673,0.028916021758908367,5877.06224559809,51.44580108794542,302350.17526851315,181886.13875157517,55717.95933205083,64746.07718488715
0.054741048048809124,-1.3722483321719567,1.0,0.8691831770238965,-0.036932662013870944,4583.815875402891,48.153366899306455,220726.167647141,140149.73421596107,49014.540595367274,31561.892835812658
0.04676287336918156,-1.3541236576346725,1.0,0.8599708494399483,-0.057598643987279666,4500.927786867481,47.120067800636015,212084.0224829623,127463.95644018985,46656.70244751103,37963.363595261406
0.06594065217441976,-1.0271743341361472,0.9,0.9925559891297336,0.06855573468684069,4761.026002676585,53.42778673434203,254371.08190766152,152840.10251604984,53025.54934743684,48505.430044174835
0.0699935705466535,-0.8909279276900902,1.1,0.887276704043419,-0.024857773939162525,5221.592027422563,48.757111303041874,254589.74366011797,158187.40889292725,57257.32527608143,39145.00949110928
0.08160376094914482,-0.9762770392305107,0.9,1.049335165179332,-0.05568679495890697,5107.341875193709,47.215660252054654,241146.5187702379,165777.20182069248,40974.5952770984,34394.721672447005
0.06503533794485467,-1.459403693748206,1.1,0.9328770082582098,-0.05504986518327836,5464.508388631972,47.24750674083608,258184.39692724438,152709.845947557,46182.85362805514,59291.697351632225
0.06629649737370026,-0.8538815869403287,1.0,0.9959339735244624,0.06264364170099862,5309.80453792303,53.13218208504993,282121.5015449508,170371.82229056276,45677.59857880426,66072.0806755838
